season,race_name,event_date,circuit_name,country,driver,team,grid_position,qualifying_position,qualifying_time,finish_position,points_scored,championship_points,status,lap_number,lap_time,sector1_time,sector2_time,sector3_time,tyre_compound,tyre_life,is_new_tyre,pit_in_time,pit_out_time,pit_duration,air_temperature,track_temperature,humidity,pressure,rainfall,wind_speed,wind_direction,track_status
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,52.0,57.548,20.106,20.568,16.874,MEDIUM,10.0,True,,,,20.8,23.0,57.8,1016.2,False,1.5,27,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,53.0,57.586,19.979,20.717,16.89,MEDIUM,11.0,True,,,,20.8,23.2,57.7,1016.3,False,1.8,17,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,54.0,58.282,20.063,21.13,17.089,MEDIUM,12.0,True,,,,20.7,23.2,58.1,1016.3,False,1.7,67,12
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,55.0,71.13,27.212,25.663,18.255,MEDIUM,13.0,True,,,,20.6,23.0,58.4,1016.2,False,1.9,60,2671
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,56.0,58.579,19.944,21.701999999999998,16.933,MEDIUM,14.0,True,,,,20.6,22.9,58.4,1016.3,False,2.0,5,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,57.0,57.777,20.224,20.63,16.923000000000002,MEDIUM,15.0,True,,,,20.7,22.9,58.4,1016.3,False,1.3,61,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,58.0,57.465,20.133,20.483,16.849,MEDIUM,16.0,True,,,,20.7,22.9,58.4,1016.3,False,1.3,61,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,59.0,57.675,19.977,20.732,16.966,MEDIUM,17.0,True,,,,20.6,23.0,58.6,1016.2,False,1.1,10,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,60.0,57.536,20.068,20.595,16.873,MEDIUM,18.0,True,,,,20.6,23.0,58.8,1016.3,False,2.0,51,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,61.0,68.378,20.212,27.423,20.743,MEDIUM,19.0,True,,,,20.5,22.9,59.0,1016.2,False,2.0,26,126
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,62.0,75.987,28.308,27.201,20.478,MEDIUM,20.0,True,,,,20.6,22.9,59.0,1016.3,False,2.8,349,64
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,63.0,77.868,28.158,27.833,21.877,MEDIUM,21.0,True,,,,20.6,22.9,59.3,1016.2,False,1.4,5,4
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,64.0,90.862,28.301,31.965,30.596,MEDIUM,22.0,True,,,,20.6,23.0,59.2,1016.1,False,1.2,347,4
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,65.0,89.584,29.032,31.723,28.829,MEDIUM,23.0,True,,,,20.6,23.0,59.3,1016.3,False,1.3,6,4
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,66.0,94.632,32.491,32.897,29.244,MEDIUM,24.0,True,,,,20.6,23.0,59.5,1016.2,False,1.3,32,4
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,67.0,85.875,28.973,34.231,22.671,MEDIUM,25.0,True,,,,20.5,22.8,59.5,1016.2,False,1.6,4,4
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,68.0,82.415,29.344,30.901,22.17,MEDIUM,26.0,True,,,,20.5,22.7,59.8,1016.3,False,1.6,10,41
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,69.0,57.801,20.321,20.497,16.983,MEDIUM,27.0,True,,,,20.5,22.7,59.8,1016.3,False,1.6,10,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,70.0,57.686,20.132,20.599,16.955,MEDIUM,28.0,True,,,,20.5,22.8,60.0,1016.2,False,1.5,0,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,71.0,57.525,20.062,20.558,16.905,MEDIUM,29.0,True,,,,20.5,22.8,59.9,1016.2,False,1.9,348,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,72.0,58.4,20.912,20.554,16.934,MEDIUM,30.0,True,,,,20.5,22.8,60.1,1016.2,False,1.5,23,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,73.0,57.621,20.251,20.55,16.82,MEDIUM,31.0,True,,,,20.5,22.8,60.6,1016.3,False,1.7,356,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,74.0,57.565,20.113,20.551,16.901,MEDIUM,32.0,True,,,,20.5,22.8,60.7,1016.2,False,2.2,6,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,75.0,57.479,20.171,20.401,16.907,MEDIUM,33.0,True,,,,20.5,22.8,60.8,1016.2,False,2.3,5,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,76.0,57.505,20.27,20.404,16.831,MEDIUM,34.0,True,,,,20.5,22.8,60.7,1016.2,False,1.5,343,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,77.0,57.442,20.167,20.405,16.87,MEDIUM,35.0,True,,,,20.5,22.8,60.5,1016.2,False,2.2,315,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,78.0,57.723,20.263,20.519,16.941,MEDIUM,36.0,True,,,,20.5,22.7,60.6,1016.3,False,2.4,1,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,79.0,57.542,20.12,20.513,16.909,MEDIUM,37.0,True,,,,20.5,22.8,60.6,1016.3,False,1.7,8,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,80.0,57.435,20.173,20.452,16.81,MEDIUM,38.0,True,,,,20.5,22.8,60.7,1016.2,False,1.6,351,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,81.0,57.401,20.182,20.364,16.855,MEDIUM,39.0,True,,,,20.4,22.7,60.8,1016.2,False,1.0,326,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,82.0,57.554,20.245,20.468,16.841,MEDIUM,40.0,True,,,,20.5,22.7,60.9,1016.4,False,1.9,343,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,83.0,57.52,20.282,20.449,16.789,MEDIUM,41.0,True,,,,20.5,22.7,61.0,1016.3,False,1.7,334,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,84.0,57.633,20.171,20.551,16.911,MEDIUM,42.0,True,,,,20.5,22.7,61.0,1016.3,False,2.1,11,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,85.0,57.388,20.083,20.412,16.893,MEDIUM,43.0,True,,,,20.5,22.6,60.8,1016.4,False,1.4,12,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,86.0,57.404,20.112,20.429,16.863,MEDIUM,44.0,True,,,,20.4,22.6,61.3,1016.4,False,2.6,3,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,STR,Racing Point,10.0,10.0,53.84,3.0,15.0,15.0,Finished,87.0,57.79,20.306,20.511,16.973,MEDIUM,45.0,True,,,,20.5,22.6,61.0,1016.5,False,1.9,15,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,1.0,74.191,,24.175,26.478,SOFT,4.0,False,,,,21.1,23.8,58.4,1015.7,False,2.0,18,124
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,2.0,95.563,29.178,39.952,26.433,SOFT,5.0,False,,,,21.1,23.8,58.2,1015.8,False,2.2,354,4
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,3.0,89.628,30.088,32.865,26.675,SOFT,6.0,False,,,,21.1,23.9,57.9,1015.7,False,1.7,347,4
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,4.0,92.053,31.204,32.604,28.245,SOFT,7.0,False,,,,21.1,23.8,57.4,1015.8,False,2.4,4,4
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,5.0,90.161,32.217,33.758,24.186,SOFT,8.0,False,,,,21.1,23.8,57.4,1015.8,False,2.8,7,4
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,6.0,87.502,28.43,37.41,21.662,SOFT,9.0,False,,,,21.0,23.8,57.7,1015.8,False,2.3,5,41
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,7.0,59.252,20.454,21.503,17.295,SOFT,10.0,False,,,,21.0,23.8,57.5,1015.8,False,2.3,340,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,8.0,58.824,20.383,21.034,17.407,SOFT,11.0,False,,,,21.0,23.8,57.3,1015.9,False,2.0,12,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,9.0,58.789,20.289,21.109,17.391,SOFT,12.0,False,,,,21.0,23.7,56.9,1015.8,False,1.9,3,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,10.0,58.779,20.414,21.082,17.283,SOFT,13.0,False,,,,21.0,23.7,56.7,1015.9,False,2.4,42,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,11.0,58.637,20.422,21.015,17.2,SOFT,14.0,False,,,,21.0,23.7,56.3,1015.8,False,2.4,1,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,12.0,58.741,20.459,21.062,17.22,SOFT,15.0,False,,,,20.9,23.6,56.2,1015.9,False,2.6,327,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,13.0,58.98,20.497,21.118,17.365,SOFT,16.0,False,,,,20.9,23.6,56.0,1015.8,False,2.1,2,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,14.0,58.92,20.541,20.988,17.391,SOFT,17.0,False,,,,20.9,23.5,56.1,1015.9,False,1.7,357,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,15.0,58.844,20.593,20.991,17.26,SOFT,18.0,False,,,,20.9,23.5,55.9,1015.8,False,2.6,20,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,16.0,58.824,20.523,21.019,17.282,SOFT,19.0,False,,,,20.8,23.4,56.2,1015.8,False,2.9,350,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,17.0,58.924,20.632,20.909,17.383,SOFT,20.0,False,,,,20.8,23.4,55.7,1015.7,False,2.5,353,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,18.0,58.662,20.509,20.937,17.216,SOFT,21.0,False,,,,20.8,23.5,55.1,1015.9,False,2.2,341,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,19.0,58.773,20.618,20.943,17.212,SOFT,22.0,False,,,,20.8,23.4,54.9,1015.9,False,1.9,2,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,20.0,58.769,20.616,20.994,17.159,SOFT,23.0,False,,,,20.8,23.4,55.0,1015.9,False,1.9,11,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,21.0,58.868,20.638,20.889,17.341,SOFT,24.0,False,,,,20.8,23.4,55.0,1015.9,False,2.0,54,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,22.0,58.789,20.561,20.948,17.28,SOFT,25.0,False,,,,20.8,23.4,55.1,1015.9,False,2.0,6,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,23.0,58.627,20.651,20.844,17.132,SOFT,26.0,False,,,,20.8,23.4,55.1,1015.9,False,1.9,2,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,24.0,58.739,20.593,20.881,17.265,SOFT,27.0,False,,,,20.8,23.4,55.4,1015.9,False,1.8,0,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,25.0,58.571,20.542,20.817,17.212,SOFT,28.0,False,,,,20.8,23.4,55.2,1015.9,False,1.1,2,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,26.0,58.799,20.65,20.906,17.243,SOFT,29.0,False,,,,20.8,23.4,54.7,1015.9,False,2.1,340,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,27.0,58.635,20.676,20.736,17.223,SOFT,30.0,False,,,,20.8,23.3,54.5,1016.0,False,2.2,349,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,28.0,62.082,20.711,21.167,20.204,SOFT,31.0,False,3788.048,,,20.9,23.3,54.3,1015.9,False,1.9,350,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,29.0,78.523,40.313,20.872,17.338,MEDIUM,1.0,True,,3812.223,,20.8,23.3,54.8,1015.8,False,1.4,53,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,30.0,58.196,20.514,20.692,16.99,MEDIUM,2.0,True,,,,20.8,23.3,55.4,1016.0,False,1.3,60,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,31.0,58.5,20.48,20.753,17.267,MEDIUM,3.0,True,,,,20.9,23.2,55.7,1015.9,False,1.5,7,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,32.0,57.613,20.036,20.53,17.047,MEDIUM,4.0,True,,,,20.8,23.4,55.7,1015.9,False,1.8,30,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,33.0,58.157,20.395,20.72,17.042,MEDIUM,5.0,True,,,,20.8,23.4,55.7,1015.9,False,1.6,95,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,34.0,58.175,20.514,20.551,17.11,MEDIUM,6.0,True,,,,20.8,23.3,55.8,1015.9,False,1.2,80,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,35.0,58.163,20.42,20.646,17.097,MEDIUM,7.0,True,,,,20.8,23.3,55.9,1015.9,False,1.5,9,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,36.0,58.242,20.42,20.76,17.062,MEDIUM,8.0,True,,,,20.8,23.3,56.2,1015.9,False,3.4,330,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,37.0,58.365,20.448,20.682,17.235,MEDIUM,9.0,True,,,,20.8,23.2,56.3,1016.0,False,2.5,18,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,38.0,58.292,20.333,20.734,17.225,MEDIUM,10.0,True,,,,20.8,23.3,56.4,1016.0,False,2.3,329,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,39.0,57.913,20.263,20.664,16.986,MEDIUM,11.0,True,,,,20.7,23.1,56.5,1016.0,False,2.0,5,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,40.0,58.105,20.366,20.746,16.993,MEDIUM,12.0,True,,,,20.7,23.1,56.8,1016.1,False,1.2,8,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,41.0,58.126,20.359,20.717,17.05,MEDIUM,13.0,True,,,,20.7,23.1,56.7,1016.1,False,1.6,6,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,42.0,58.246,20.423,20.765,17.058,MEDIUM,14.0,True,,,,20.7,23.2,57.0,1016.2,False,1.9,9,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,43.0,57.967,20.278,20.619,17.07,MEDIUM,15.0,True,,,,20.8,23.2,57.1,1016.2,False,1.5,6,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,44.0,58.205,20.374,20.659,17.172,MEDIUM,16.0,True,,,,20.8,23.3,57.1,1016.3,False,1.3,342,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,45.0,58.031,20.29,20.644,17.097,MEDIUM,17.0,True,,,,20.7,23.3,57.5,1016.2,False,1.5,18,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,46.0,58.189,20.304,20.826999999999998,17.058,MEDIUM,18.0,True,,,,20.7,23.0,57.6,1016.2,False,1.8,8,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,47.0,58.395,20.369,20.881,17.145,MEDIUM,19.0,True,,,,20.7,23.0,57.6,1016.2,False,1.8,8,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,48.0,58.263,20.421,20.684,17.158,MEDIUM,20.0,True,,,,20.8,23.0,57.5,1016.2,False,2.3,13,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,49.0,57.982,20.311,20.642,17.029,MEDIUM,21.0,True,,,,20.8,23.1,57.6,1016.3,False,1.6,12,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,50.0,58.3,20.418,20.661,17.221,MEDIUM,22.0,True,,,,20.8,23.1,57.5,1016.3,False,2.3,327,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,51.0,58.101,20.388,20.518,17.195,MEDIUM,23.0,True,,,,20.7,23.0,57.8,1016.3,False,1.8,4,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,52.0,58.031,20.315,20.591,17.125,MEDIUM,24.0,True,,,,20.8,23.0,57.8,1016.2,False,1.5,27,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,53.0,58.174,20.423,20.668,17.083,MEDIUM,25.0,True,,,,20.8,23.2,57.7,1016.3,False,1.8,17,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,54.0,58.458,20.521,20.837,17.1,MEDIUM,26.0,True,,,,20.7,23.2,58.1,1016.3,False,1.7,67,12
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,55.0,73.671,25.61,23.656,24.405,MEDIUM,27.0,True,5394.544,,,20.6,23.0,58.4,1016.2,False,1.9,60,2671
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,56.0,78.437,40.79,20.51,17.137,MEDIUM,1.0,True,,5419.268,,20.6,22.9,58.4,1016.3,False,2.0,5,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,57.0,57.55,20.253,20.393,16.904,MEDIUM,2.0,True,,,,20.7,22.9,58.4,1016.3,False,1.3,61,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,58.0,57.28,20.232,20.169,16.879,MEDIUM,3.0,True,,,,20.6,23.0,58.6,1016.2,False,1.1,10,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,59.0,57.179,20.191,20.276,16.712,MEDIUM,4.0,True,,,,20.6,23.0,58.8,1016.3,False,2.0,51,1
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,60.0,57.459,20.14,20.362,16.957,MEDIUM,5.0,True,,,,20.6,22.9,59.0,1016.2,False,1.5,0,12
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,61.0,71.756,24.321,24.968,22.467,MEDIUM,6.0,True,,,,20.5,22.9,59.0,1016.2,False,2.0,26,126
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,62.0,75.463,26.777,26.135,22.551,MEDIUM,7.0,True,,,,20.6,22.9,59.0,1016.3,False,2.8,349,64
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,63.0,76.859,26.848,27.839,22.172,MEDIUM,8.0,True,,,,20.6,22.9,59.3,1016.2,False,1.4,5,4
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,64.0,80.951,22.851,27.535,30.565,MEDIUM,9.0,True,,,,20.6,23.0,59.2,1016.1,False,1.2,347,4
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,65.0,87.927,29.6,28.993,29.334,MEDIUM,10.0,True,,,,20.6,23.0,59.3,1016.3,False,1.3,6,4
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,66.0,94.206,32.055,32.839,29.312,MEDIUM,11.0,True,,,,20.6,23.0,59.5,1016.2,False,1.3,32,4
2020,Sakhir Grand Prix,2020-12-06,Sakhir,Bahrain,SAI,McLaren,8.0,8.0,53.818,4.0,12.0,12.0,Finished,67.0,87.516,29.313,32.907,25.296,MEDIUM,12.0,True,,,,20.5,22.8,59.5,1016.2,False,1.6,4,4
