season,race_name,event_date,circuit_name,country,driver,team,grid_position,qualifying_position,qualifying_time,finish_position,points_scored,championship_points,status,lap_number,lap_time,sector1_time,sector2_time,sector3_time,tyre_compound,tyre_life,is_new_tyre,pit_in_time,pit_out_time,pit_duration,air_temperature,track_temperature,humidity,pressure,rainfall,wind_speed,wind_direction,track_status
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,SAI,Ferrari,3.0,3.0,90.687,2.0,18.0,18.0,Finished,46.0,128.331,38.685,57.888,31.758,SOFT,5.0,False,,,,22.7,26.6,37.0,1010.5,False,0.1,359,64
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,SAI,Ferrari,3.0,3.0,90.687,2.0,18.0,18.0,Finished,47.0,132.959,43.064,55.29,34.605,SOFT,6.0,False,,,,22.6,26.6,36.0,1010.5,False,0.2,3,4
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,SAI,Ferrari,3.0,3.0,90.687,2.0,18.0,18.0,Finished,48.0,135.797,38.13,62.31,35.357,SOFT,7.0,False,,,,22.5,26.5,36.0,1010.5,False,0.2,21,4
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,SAI,Ferrari,3.0,3.0,90.687,2.0,18.0,18.0,Finished,49.0,144.765,42.173,68.469,34.123,SOFT,8.0,False,,,,22.4,26.4,36.0,1010.7,False,0.2,320,4
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,SAI,Ferrari,3.0,3.0,90.687,2.0,18.0,18.0,Finished,50.0,143.514,44.687,59.207,39.62,SOFT,9.0,False,,,,22.4,26.5,36.0,1010.7,False,0.1,300,41
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,SAI,Ferrari,3.0,3.0,90.687,2.0,18.0,18.0,Finished,51.0,95.992,30.817,41.508,23.667,SOFT,10.0,False,,,,22.4,26.5,37.0,1010.7,False,0.0,0,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,SAI,Ferrari,3.0,3.0,90.687,2.0,18.0,18.0,Finished,52.0,95.74,30.813,41.222,23.705,SOFT,11.0,False,,,,22.4,26.3,36.0,1010.7,False,0.2,29,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,SAI,Ferrari,3.0,3.0,90.687,2.0,18.0,18.0,Finished,53.0,95.88,30.754,41.421,23.705,SOFT,12.0,False,,,,22.4,26.5,36.0,1010.7,False,0.1,329,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,SAI,Ferrari,3.0,3.0,90.687,2.0,18.0,18.0,Finished,54.0,96.565,30.833,42.041,23.691,SOFT,13.0,False,,,,22.4,26.3,36.0,1010.7,False,0.1,186,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,SAI,Ferrari,3.0,3.0,90.687,2.0,18.0,18.0,Finished,55.0,96.075,30.895,41.475,23.705,SOFT,14.0,False,,,,22.4,26.3,35.0,1010.7,False,0.2,353,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,SAI,Ferrari,3.0,3.0,90.687,2.0,18.0,18.0,Finished,56.0,95.767,30.796,41.317,23.654,SOFT,15.0,False,,,,22.4,26.3,36.0,1010.7,False,0.3,243,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,SAI,Ferrari,3.0,3.0,90.687,2.0,18.0,18.0,Finished,57.0,96.269,30.89,41.561,23.818,SOFT,16.0,False,,,,22.3,26.3,36.0,1010.7,False,0.2,203,12
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,1.0,101.555,,42.966,24.137,SOFT,3.0,False,,,,23.9,29.0,26.0,1010.4,False,0.3,13,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,2.0,99.002,31.844,42.722,24.436,SOFT,4.0,False,,,,23.8,29.0,27.0,1010.4,False,0.5,12,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,3.0,99.075,31.671,42.931,24.473,SOFT,5.0,False,,,,23.8,28.7,29.0,1010.4,False,0.4,12,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,4.0,98.892,31.388,42.99,24.514,SOFT,6.0,False,,,,23.8,28.7,31.0,1010.4,False,0.3,50,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,5.0,98.923,31.55,42.893,24.48,SOFT,7.0,False,,,,23.7,28.3,33.0,1010.4,False,0.2,314,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,6.0,99.707,31.624,43.248,24.835,SOFT,8.0,False,,,,23.6,28.3,34.0,1010.4,False,0.2,12,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,7.0,99.682,31.626,43.305,24.751,SOFT,9.0,False,,,,23.6,28.3,35.0,1010.4,False,0.3,354,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,8.0,99.758,31.563,43.561,24.634,SOFT,10.0,False,,,,23.5,28.1,36.0,1010.4,False,0.1,339,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,9.0,100.274,32.131,43.485,24.658,SOFT,11.0,False,,,,23.4,28.0,36.0,1010.4,False,0.2,26,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,10.0,101.581,32.647,44.166,24.768,SOFT,12.0,False,,,,23.3,28.0,36.0,1010.4,False,0.1,357,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,11.0,102.945,31.719,43.894,27.332,SOFT,13.0,False,4854.774,,,23.3,27.9,37.0,1010.4,False,0.1,258,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,12.0,123.697,55.967,43.579,24.151,HARD,2.0,False,,4879.982,,23.1,27.8,37.0,1010.4,False,0.2,242,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,13.0,99.33,31.804,43.286,24.24,HARD,3.0,False,,,,23.1,27.8,38.0,1010.4,False,0.1,27,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,14.0,99.309,31.687,42.979,24.643,HARD,4.0,False,,,,23.2,27.8,38.0,1010.5,False,0.2,31,12
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,15.0,98.587,31.336,42.89,24.361,HARD,5.0,False,,,,23.1,27.7,38.0,1010.5,False,0.2,54,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,16.0,98.236,31.202,42.844,24.19,HARD,6.0,False,,,,23.0,27.8,38.0,1010.5,False,0.1,65,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,17.0,98.644,31.622,42.748,24.274,HARD,7.0,False,,,,22.9,27.8,38.0,1010.5,False,0.2,1,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,18.0,98.368,31.653,42.526,24.189,HARD,8.0,False,,,,22.8,27.9,38.0,1010.5,False,0.3,69,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,19.0,98.393,31.608,42.569,24.216,HARD,9.0,False,,,,22.8,27.7,37.0,1010.2,False,0.2,45,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,20.0,98.606,31.745,42.605,24.256,HARD,10.0,False,,,,22.7,27.6,37.0,1010.5,False,0.4,16,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,21.0,98.542,31.613,42.646,24.283,HARD,11.0,False,,,,22.8,27.5,37.0,1010.4,False,0.3,18,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,22.0,99.407,31.838,43.306,24.263,HARD,12.0,False,,,,22.8,27.5,37.0,1010.4,False,0.4,0,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,23.0,99.109,31.789,42.96,24.36,HARD,13.0,False,,,,22.8,27.5,36.0,1010.5,False,0.2,40,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,24.0,99.342,31.806,43.176,24.36,HARD,14.0,False,,,,22.8,27.4,36.0,1010.5,False,0.2,0,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,25.0,99.186,31.782,43.019,24.385,HARD,15.0,False,,,,22.8,27.4,36.0,1010.5,False,0.1,22,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,26.0,99.255,31.85,43.044,24.361,HARD,16.0,False,,,,22.8,27.4,36.0,1010.5,False,0.3,11,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,27.0,101.666,31.858,42.924,26.884,HARD,17.0,False,6464.474,,,22.8,27.4,36.0,1010.5,False,0.3,277,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,28.0,121.276,54.614,42.743,23.919,MEDIUM,1.0,True,,6490.252,,22.9,27.3,36.0,1010.4,False,0.1,97,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,29.0,97.871,31.451,42.614,23.806,MEDIUM,2.0,True,,,,22.9,27.3,36.0,1010.4,False,0.2,6,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,30.0,97.506,31.095,42.48,23.931,MEDIUM,3.0,True,,,,22.9,27.1,36.0,1010.4,False,0.2,0,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,31.0,96.66,30.999,41.876,23.785,MEDIUM,4.0,True,,,,22.8,27.3,36.0,1010.5,False,0.1,57,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,32.0,98.29,31.152,42.667,24.471,MEDIUM,5.0,True,,,,22.8,27.2,36.0,1010.5,False,0.1,9,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,33.0,97.085,30.938,42.113,24.034,MEDIUM,6.0,True,,,,22.8,27.1,36.0,1010.5,False,0.0,317,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,34.0,97.593,31.359,42.193,24.041,MEDIUM,7.0,True,,,,22.8,27.1,36.0,1010.5,False,0.2,0,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,35.0,97.47,31.399,42.155,23.916,MEDIUM,8.0,True,,,,22.7,27.0,36.0,1010.5,False,0.0,239,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,36.0,97.66,31.36,42.408,23.892,MEDIUM,9.0,True,,,,22.8,27.1,36.0,1010.5,False,0.1,49,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,37.0,97.771,31.436,42.307,24.028,MEDIUM,10.0,True,,,,22.8,27.1,36.0,1010.5,False,0.2,317,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,38.0,97.942,31.38,42.49,24.072,MEDIUM,11.0,True,,,,22.8,27.0,35.0,1010.7,False,0.1,54,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,39.0,97.668,31.394,42.258,24.016,MEDIUM,12.0,True,,,,22.7,26.9,36.0,1010.5,False,0.1,7,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,40.0,97.898,31.549,42.349,24.0,MEDIUM,13.0,True,,,,22.7,26.8,36.0,1010.5,False,0.1,40,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,41.0,97.912,31.442,42.391,24.079,MEDIUM,14.0,True,,,,22.7,26.9,36.0,1010.5,False,0.2,164,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,42.0,98.422,31.422,42.733,24.267,MEDIUM,15.0,True,,,,22.7,27.0,36.0,1010.5,False,0.1,186,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,43.0,98.205,31.506,42.631,24.068,MEDIUM,16.0,True,,,,22.7,26.9,36.0,1010.5,False,0.3,0,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,44.0,101.007,31.758,42.68,26.569,MEDIUM,17.0,True,8152.7,,,22.7,26.7,36.0,1010.5,False,0.2,247,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,45.0,131.741,53.08,47.415,31.246,SOFT,4.0,False,,8178.295,,22.7,26.7,36.0,1010.5,False,0.1,0,164
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,46.0,131.044,41.232,57.144,32.668,SOFT,5.0,False,,,,22.7,26.6,37.0,1010.5,False,0.1,359,4
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,47.0,126.318,36.644,57.177,32.497,SOFT,6.0,False,,,,22.6,26.6,36.0,1010.5,False,0.2,3,4
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,48.0,119.093,33.683,46.615,38.795,SOFT,7.0,False,,,,22.5,26.5,36.0,1010.5,False,0.2,21,4
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,49.0,139.798,42.471,61.622,35.705,SOFT,8.0,False,,,,22.4,26.4,36.0,1010.7,False,0.2,320,4
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,50.0,140.564,44.182,58.128,38.254,SOFT,9.0,False,,,,22.4,26.5,36.0,1010.7,False,0.1,300,41
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,51.0,96.487,31.192,41.611,23.684,SOFT,10.0,False,,,,22.4,26.5,37.0,1010.7,False,0.0,0,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,52.0,96.36,30.971,41.771,23.618,SOFT,11.0,False,,,,22.4,26.3,36.0,1010.7,False,0.2,29,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,53.0,96.228,30.902,41.576,23.75,SOFT,12.0,False,,,,22.4,26.5,36.0,1010.7,False,0.1,329,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,54.0,96.354,30.629,41.772,23.953,SOFT,13.0,False,,,,22.4,26.3,36.0,1010.7,False,0.1,186,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,55.0,96.566,30.793,41.958,23.815,SOFT,14.0,False,,,,22.4,26.3,35.0,1010.7,False,0.2,353,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,56.0,96.481,30.773,41.807,23.901,SOFT,15.0,False,,,,22.4,26.3,36.0,1010.7,False,0.3,243,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,HAM,Mercedes,5.0,5.0,91.048,3.0,15.0,15.0,Finished,57.0,96.918,31.382,41.762,23.774,SOFT,16.0,False,,,,22.3,26.3,36.0,1010.7,False,0.2,203,12
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,1.0,103.445,,44.044,24.324,SOFT,4.0,False,,,,23.9,29.0,26.0,1010.4,False,0.3,13,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,2.0,99.694,32.238,42.979,24.477,SOFT,5.0,False,,,,23.8,29.0,27.0,1010.4,False,0.5,12,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,3.0,99.725,31.922,43.261,24.542,SOFT,6.0,False,,,,23.8,28.7,29.0,1010.4,False,0.4,12,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,4.0,99.772,31.847,43.272,24.653,SOFT,7.0,False,,,,23.8,28.7,31.0,1010.4,False,0.3,50,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,5.0,99.041,31.442,43.186,24.413,SOFT,8.0,False,,,,23.7,28.3,33.0,1010.4,False,0.2,314,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,6.0,99.605,31.886,43.349,24.37,SOFT,9.0,False,,,,23.6,28.3,34.0,1010.4,False,0.1,37,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,7.0,99.934,31.835,43.633,24.466,SOFT,10.0,False,,,,23.6,28.3,35.0,1010.4,False,0.3,354,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,8.0,99.729,31.948,43.367,24.414,SOFT,11.0,False,,,,23.5,28.1,36.0,1010.4,False,0.1,339,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,9.0,100.158,31.982,43.49,24.686,SOFT,12.0,False,,,,23.3,28.0,36.0,1010.2,False,0.2,50,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,10.0,100.236,32.12,43.55,24.566,SOFT,13.0,False,,,,23.3,28.0,36.0,1010.4,False,0.1,357,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,11.0,100.358,32.136,43.6,24.622,SOFT,14.0,False,,,,23.3,27.9,37.0,1010.4,False,0.1,258,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,12.0,100.215,32.029,43.569,24.617,SOFT,15.0,False,,,,23.1,27.8,37.0,1010.4,False,0.2,242,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,13.0,100.448,32.296,43.547,24.605,SOFT,16.0,False,,,,23.1,27.8,37.0,1010.5,False,0.1,8,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,14.0,100.409,32.195,43.463,24.751,SOFT,17.0,False,,,,23.2,27.8,38.0,1010.5,False,0.2,31,12
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,15.0,103.097,32.145,43.634,27.318,SOFT,18.0,False,5259.275,,,23.1,27.7,38.0,1010.5,False,0.2,54,21
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,16.0,122.37,54.965,43.244,24.161,HARD,2.0,False,,5285.169,,23.0,27.8,38.0,1010.5,False,0.1,65,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,17.0,98.089,31.612,42.364,24.113,HARD,3.0,False,,,,22.9,27.8,38.0,1010.5,False,0.2,1,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,18.0,98.114,31.601,42.372,24.141,HARD,4.0,False,,,,22.8,27.9,38.0,1010.5,False,0.3,69,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,19.0,98.307,31.635,42.554,24.118,HARD,5.0,False,,,,22.7,27.7,38.0,1010.4,False,0.4,78,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,20.0,98.148,31.567,42.492,24.089,HARD,6.0,False,,,,22.7,27.6,37.0,1010.5,False,0.4,16,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,21.0,98.633,31.647,42.834,24.152,HARD,7.0,False,,,,22.8,27.5,37.0,1010.4,False,0.3,18,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,22.0,98.567,31.72,42.664,24.183,HARD,8.0,False,,,,22.8,27.5,37.0,1010.4,False,0.4,0,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,23.0,98.896,31.749,42.851,24.296,HARD,9.0,False,,,,22.8,27.5,36.0,1010.5,False,0.2,40,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,24.0,99.286,31.713,43.254,24.319,HARD,10.0,False,,,,22.8,27.4,36.0,1010.5,False,0.2,0,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,25.0,99.165,31.819,43.058,24.288,HARD,11.0,False,,,,22.8,27.4,36.0,1010.5,False,0.1,22,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,26.0,99.306,31.918,43.127,24.261,HARD,12.0,False,,,,22.8,27.4,36.0,1010.5,False,0.3,11,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,27.0,99.096,31.742,43.145,24.209,HARD,13.0,False,,,,22.8,27.4,36.0,1010.5,False,0.3,277,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,28.0,99.297,31.798000000000002,43.122,24.377,HARD,14.0,False,,,,22.9,27.4,36.0,1010.5,False,0.3,277,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,29.0,99.274,31.826,43.092,24.356,HARD,15.0,False,,,,22.9,27.3,36.0,1010.4,False,0.2,6,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,30.0,99.454,31.881,43.186,24.387,HARD,16.0,False,,,,22.9,27.1,36.0,1010.4,False,0.2,0,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,31.0,99.438,31.884,43.111,24.443,HARD,17.0,False,,,,22.8,27.2,36.0,1010.5,False,0.1,3,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,32.0,99.738,31.984,43.333,24.421,HARD,18.0,False,,,,22.8,27.2,36.0,1010.5,False,0.1,9,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,33.0,101.83,31.848,43.364,26.618,HARD,19.0,False,7066.234,,,22.8,27.1,36.0,1010.5,False,0.0,317,1
2022,Bahrain Grand Prix,2022-03-20,Sakhir,Bahrain,RUS,Mercedes,9.0,9.0,91.252,4.0,12.0,12.0,Finished,34.0,119.638,53.191,42.596,23.851,MEDIUM,1.0,True,,7091.566,,22.7,27.0,36.0,1010.5,False,0.0,50,1
